npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,bh_codes_on_nppes,nppes_lookup_url
1265782601,"LATORRE, FABIAN",IA,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST,"14-08,14-C6","207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+6","101YM0800X,390200000X",101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1265782601
1053824193,HEARTLAND PATHWAYS INC,IA,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1053824193
1326027566,"ASCHEMAN, PHILIP",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1326027566
1225557846,"ZOGG, JULIE",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101Y00000X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1225557846
1083943070,"BARKER, NADENE",IA,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1083943070
1689132524,"SMORSTAD, CHELSEA",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1689132524
1033425731,"YOUNG, SCOTT",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"103T00000X,103TB0200X,103TC1900X,103TH0100X","103T00000X,103TB0200X,103TC1900X,103TH0100X",https://npiregistry.cms.hhs.gov/provider-view/1033425731
1932278041,"NELSON, RONALD",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1932278041
1912398835,"FERRETTI, LISA",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1912398835
1881147742,"LEITZ, PETRINA",IA,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1881147742
1841612264,"PANTHER, SARAH",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1841612264
1346505005,"MCCAMMANT, JEREMY",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,"101YA0400X,104100000X",101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1346505005
1831657857,"MCINROY, MICHAEL",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1831657857
1598132110,"SPICER, CHRISTINA",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1598132110
1336697085,"CARAHER, KRISTEN",IA,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,"103G00000X,103T00000X","103G00000X,103T00000X",https://npiregistry.cms.hhs.gov/provider-view/1336697085
1154852531,"SMALL, AMY",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1154852531
1396231825,"WALTERS, CATHERINE",IA,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1396231825
1003366329,"JACKSON, JACOB",IA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101YA0400X,101YA0400X,https://npiregistry.cms.hhs.gov/provider-view/1003366329
1366862864,"BAKER, CASEY",IA,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",106H00000X,106H00000X,https://npiregistry.cms.hhs.gov/provider-view/1366862864
